1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,name
-0.85864556,-1.1081712,-1.1644653,0.15791108,0.09370573,-0.21842459,0.42350832,-0.37154353,0.6659746,-0.37996572,-0.3206645,0.17933042,-0.7911725,-0.17226265,-0.14158979,-1.308219,2.2979639,-1.8592596,-0.9047961,0.8674447,shadowstrike
-0.3042473,-0.1227529,0.7254901,-2.530208,-0.58443373,0.9406056,0.044158805,0.16135006,-0.97126293,-0.91938144,-0.3237918,1.0467106,0.13482037,-0.7547031,0.39230803,0.6446632,-1.3228828,0.6151068,-0.12074757,-0.07538961,sharpen
-1.2678325,1.4069046,0.56968296,1.1910546,-0.39444047,-1.262642,0.41350654,-0.57560545,0.34059244,-0.81067157,-0.4111296,0.95493996,-0.86799765,0.84710675,1.3551859,-0.30546075,-1.7217213,0.042679805,1.1365067,0.33906472,shatteredpsyche
-0.9483983,-1.7369201,-0.68822914,-0.2882387,1.0964799,0.72971445,-1.2543787,1.6253972,-0.32557696,-0.41140983,1.2180911,-0.024508758,0.65289843,0.49249768,-0.9766483,-1.0668336,-2.5867836,1.6052204,-0.18172365,-0.4491836,sheercold
-1.9642023,-0.48315895,-0.27115133,0.71242577,-1.4818692,0.3498602,-0.8035263,1.0784748,-2.9318702,-1.3783909,0.29083252,1.0087695,0.3225313,-0.13212088,-1.4276364,0.26579356,0.45923525,-1.0475122,-1.770004,0.75508136,shellsidearm
0.08329517,1.8980439,-0.7160548,0.017646732,0.2972975,-0.13411921,-0.19436936,-0.2910578,-0.29583487,-0.4554856,0.5002321,0.67366946,0.22249986,0.6512446,-1.3965183,-0.063449696,-0.17777127,-2.0872242,-0.28279006,1.7328387,shellsmash
-0.9747391,-0.672725,0.24020459,-1.4808363,1.0131829,0.74382776,-0.33268768,-0.14265765,-1.3889722,0.6772501,-1.4777876,-1.1399208,-0.57959056,1.1113255,-1.8980534,0.29007426,1.548055,0.25114563,1.0198163,2.22721,shelltrap
-2.591227,-0.6624924,-0.01832583,-0.92413217,-0.567213,0.49137577,0.49932116,0.8038939,0.69208854,-1.0039022,-0.027161594,0.5009351,1.0866119,0.39237663,-0.9158823,-0.19184467,-1.9572477,-0.16880654,-2.1533883,-0.9039403,shiftgear
-0.42827472,1.5528328,0.024244022,-0.49251097,1.2143273,1.0877057,-0.6650539,-0.44252986,-0.67247087,1.529573,1.3368767,-0.70635545,-1.1939994,-0.79214346,2.6838162,-0.4255305,0.98574567,1.2795435,1.0384392,-0.68068093,shockwave
1.20617,-0.118044555,-0.33835828,-1.0115472,-1.64522,-0.03129726,-0.21226835,1.2647681,-1.4054278,-0.3473391,-0.51181674,-0.75080323,-0.8262165,-0.97571427,1.5706357,1.4097894,1.0358082,-0.28668183,1.875192,-0.40272352,shoreup
-0.09854346,2.3180976,1.6494901,-0.30722547,0.04531379,-0.96223474,-0.24692954,-0.36729825,0.57220805,0.867703,-2.288118,0.34717557,1.6874079,0.7529995,-1.6069007,-1.4528836,-1.2420008,0.15704782,-2.2879636,0.31177938,signalbeam
-0.34755635,2.1414988,0.71578604,-1.5085233,0.35458702,1.5208321,-1.1190745,-0.4783286,-0.27307475,0.82300895,1.079218,-0.030198412,-1.0429819,0.40854365,-0.3444932,-2.0160234,-0.6443561,-0.27137694,-0.16188036,2.8737233,silverwind
-0.0044671586,-1.8569822,-0.06833031,-0.256086,0.7610913,0.3506156,1.1744245,-2.0879204,-0.94979125,-1.8512962,-1.5834569,-0.68298393,-2.346596,0.6611071,-0.002287847,1.1910988,-0.009352908,-1.3736788,0.8157512,0.30296493,simplebeam
-1.0004851,0.55042964,0.39071658,-0.84692645,1.4493343,0.88959384,0.16371514,0.14968768,-1.0247414,-0.59582233,-0.4041643,1.1309311,-0.11044003,-1.2227857,-0.6747096,-0.7567791,-0.1993439,0.5324436,1.4539342,0.45556793,sing
1.246912,-0.45991194,0.47644687,0.16724493,-1.2169713,-0.9854621,0.04050149,1.0063419,0.8693451,0.35204998,-1.3677996,0.5474839,-0.17267546,-0.23295815,0.61683685,0.7767108,-0.2736102,1.6727452,-0.63312423,0.9437405,sinisterarrowraid
1.3850943,-0.66956955,0.21672885,0.81903636,1.15671,-0.8926663,-0.041277424,1.9345018,2.076923,-0.8116724,-0.79187816,-1.9622996,0.0029830025,-0.10483438,0.042364687,-0.17682926,0.11660725,0.21808344,0.35377392,-0.30587834,sizzlyslide
0.17538674,0.015349421,1.7532494,-0.7723702,-0.2157026,-1.5486392,-0.1972705,-0.00225101,-0.9902325,0.014337472,-1.7253523,0.6066887,0.3164018,0.5877575,-0.50841534,-1.6207161,-0.4240861,1.513094,-0.6593405,-0.8821938,sketch
1.4082446,-0.21940516,-1.8236583,0.89836264,-0.50617623,-0.24842136,0.44812074,-0.88528675,0.5076839,1.9183589,-0.39923596,-0.024321139,-0.31779045,1.450232,0.5360693,0.6057782,-0.46861225,0.08083018,-1.3771566,-1.0347345,skillswap
1.5937082,-0.648044,1.1848383,-0.2874627,0.8699534,-0.5966259,1.2882959,0.51529527,-0.41863254,-0.080168836,-0.12753159,-1.1062992,-0.010260292,-0.19013603,0.25589314,-0.7680516,1.012971,-1.1906166,-1.0415993,1.351408,skittersmack
0.854272,0.751066,0.7379326,-0.209678,-0.45824572,-0.09381594,-0.3805278,-1.3617781,-2.1037378,-1.9797893,-1.642881,-0.5393764,0.34777474,0.44880614,0.30090222,0.7719273,1.2708821,-1.8738925,-0.08474582,-0.86779255,skullbash
1.1518297,0.68682945,0.2519293,0.012052897,0.8558995,-0.30680445,1.1894417,2.1763008,0.49816996,-0.3266113,-0.5364274,0.16561688,0.4456172,1.2904633,-0.73720104,-0.33789104,1.6803894,0.5295921,1.5400457,-0.8511757,skyattack
0.064939246,-0.4974262,0.23952101,1.1010371,0.45529345,0.1817432,0.27563015,-0.1064035,0.35139906,2.0435512,0.77843326,-0.41933048,-0.39761484,1.2370969,-1.1568118,-0.966972,0.56243527,0.09248379,0.9014606,0.12266323,skydrop
1.1170979,-1.4978906,0.9554662,-1.5159796,-2.0010126,0.61747277,0.6802426,0.019286027,0.70447373,-0.14839606,-0.53178966,-1.3635924,-0.02366068,0.96906745,1.1085819,0.500794,0.45040986,0.88214254,1.1698171,-0.4952579,skyuppercut
1.3185157,0.66688526,0.18634024,1.0595819,0.70437527,-0.4108148,-0.2944313,-1.8897341,-1.3893893,1.2266321,0.25552902,1.6918972,-1.252789,0.59523684,-0.0072308034,1.556862,0.108719185,0.4158786,0.039626785,-1.3144132,slackoff
0.9979371,-1.3711034,-0.004745351,0.71360165,1.0799514,0.5831768,0.6828028,1.583014,-0.35633087,0.65982157,1.7590714,1.1558477,0.14335611,0.03532154,-0.9138203,-0.988941,1.4559121,-0.62991744,-0.13293703,-0.116289645,slam
0.58767986,0.64011663,2.431725,0.7620939,-0.17997716,-0.7651688,0.81044865,0.4421675,1.1726999,0.46456575,0.5660419,-0.43754017,-0.961151,0.23195569,0.8482576,1.0810134,-1.104933,0.42878512,-0.7092697,0.24422511,slash
0.49530044,-0.030661488,0.26550484,-1.0049967,1.0081562,-0.023307197,-0.21048518,0.59277475,0.71161705,-0.3098725,0.34766635,-0.42285958,-1.8168187,-0.3128875,0.35894248,0.02086842,-0.43078527,-0.97813344,0.92083627,0.2716747,sleeppowder
1.5994406,-0.05278407,-0.21270259,1.8892721,-0.55680585,-0.6496625,-0.95924616,-0.42038643,0.93883497,-0.48685804,-1.8251104,-2.048671,-0.5677842,-0.7629935,-0.06303949,0.49072772,0.38473362,-0.17467858,-1.3927479,-0.5373111,sleeptalk
-0.605689,0.019139186,0.5092312,0.52797824,-0.5616989,1.1619142,-0.5731286,-0.80303866,0.4020434,-0.2892612,-1.0399917,-0.77018297,-0.81541866,-0.10442315,-0.06957517,-0.07968474,-0.81947684,0.05780577,0.08303996,1.5088464,sludge
-0.43018547,0.039115556,-0.6115965,-0.17113853,-0.8082855,0.2099122,0.36367682,1.3939321,0.08909525,0.17991053,-1.093646,0.31157905,1.0914038,-0.3353335,-0.7046268,0.7212837,-0.92742264,0.47439224,0.61544484,1.7284529,sludgebomb
-1.369265,0.4045663,-1.3895992,-1.4127244,0.5191179,1.1655405,0.31122348,-0.15379055,0.088568866,1.2179654,1.6764694,-1.2961725,-1.5921004,0.88570344,-1.3289073,0.6617475,-0.96333975,0.16237344,0.61129946,0.23569335,sludgewave
-0.47789478,-0.21530294,-1.5255034,-0.5919001,0.95151085,-0.1676499,-0.7155148,0.2511775,-1.0682192,-0.10606137,-1.0593925,-0.2632838,1.303199,-1.1001142,0.38639018,-0.3106903,-0.4751431,-1.342252,-2.179858,-0.68612635,smackdown
-0.65813774,-0.8465724,-2.2874618,-0.06928018,1.4652808,0.14228515,0.6779383,0.6977052,-0.43919665,2.0971818,-0.63652474,-1.0489285,-0.21480435,-1.1365751,1.2655517,0.49574137,1.0233067,0.6237204,-1.1710166,1.1973757,smartstrike
-0.8030658,1.8170619,2.1927125,-0.5785873,-1.4899961,1.2827481,1.7045592,1.6607982,0.90985376,0.39070392,0.780701,-1.8054389,1.4518108,0.21194318,0.6904167,1.6223892,0.30230567,0.7468343,1.20328,0.79494685,smellingsalts
-1.8240831,-0.6973965,-0.49134958,-0.4461263,1.3378996,0.87135565,1.2314692,0.5151619,-1.6347055,-1.2337008,-0.48106226,0.4614845,2.0425808,0.39434296,0.7251263,1.2326248,-0.063167214,-1.2937279,0.0936333,-0.31409895,smog
0.9505222,0.081241794,0.3076538,0.855376,0.35561526,-0.5038825,0.053510938,-0.62291944,-0.99466664,-0.5020763,-0.18452813,0.7775646,0.2563613,0.5600538,-1.6234173,-0.88220286,-1.5069598,0.68431073,-0.32512328,-0.30710143,smokescreen
-0.24385197,-0.83551115,-1.096261,-1.3659459,0.45261988,1.5309561,0.7601765,-2.9415772,1.1978965,-0.01928974,-0.4940568,-0.5225817,-2.705785,0.20868485,-1.5521493,1.2218623,-0.2547707,-1.3270237,-0.34257364,1.7233413,snaptrap
-0.35666695,0.39280513,-0.8595663,0.8988663,-0.41799176,-0.36028677,-1.4654381,0.45076427,0.14669941,-0.1386134,-0.90891117,-0.51488423,1.1639702,1.1535892,0.7268578,0.54201233,1.2588226,-1.5781224,0.21697092,0.95313525,snarl
0.03982655,0.8246326,-0.3572914,-1.528331,1.3660457,2.378269,0.37284774,0.7112551,-0.19018999,0.26566184,-0.13464093,0.94111866,-0.29672292,-0.17114542,-0.06756519,0.50696707,-1.1915952,-0.090252556,-0.72368246,1.8867255,snatch
1.7709957,0.54667556,-0.7476811,-0.28437972,-2.6893337,-0.7127754,-1.3906344,-0.5088962,-0.07245436,-0.05138376,-0.2729986,-1.2603661,0.38484925,0.8733376,-0.9032919,0.48385367,-0.20269293,-1.7262579,-0.20816596,-0.90683717,snipeshot
1.1483247,-0.08209125,0.7383265,0.7876549,-1.3523302,1.18681,0.7125769,-0.39858827,0.82988346,1.5074278,-0.052727982,0.5067291,-0.5357312,1.6782858,0.3363747,-0.56322813,0.94931525,-2.2240255,-0.521097,0.7418278,snore
0.38668185,-0.55719256,-0.169421,-0.47205332,0.494234,0.40212196,-0.74742264,-1.5732787,-0.6013868,-1.7004632,-0.0037346424,-1.6135274,-0.34028858,-0.73710096,0.97585607,-0.910098,2.0847597,0.10748172,1.833364,0.3754467,soak
1.7176849,-2.2465045,2.0309896,0.47525358,0.79984653,0.44620848,1.6967484,0.44270214,0.21874028,-1.1837549,-0.5120738,0.6953936,-0.9184035,-0.42002296,-0.08673632,0.113153055,0.32592022,-0.73695564,0.8078844,0.38551596,softboiled
0.52986,0.68962646,-0.7501691,-0.10820061,-0.58310926,0.20700824,-0.22820166,1.101445,-1.1765939,0.043015063,0.7231211,-0.5042161,-0.44531378,0.6742332,0.6934995,0.20039448,-1.346783,-0.009160755,-1.2851901,-0.9094384,solarbeam
0.82011116,-1.2406048,0.29770237,-0.29603684,0.25835943,-0.15050781,0.039814167,-0.6389985,1.4727963,0.5172621,-0.9779993,1.1963778,0.31678614,0.36011022,-0.7151226,-0.7001806,-1.9302989,-0.16694032,-0.43247265,-0.12614103,solarblade
0.9176605,1.3431126,-0.23393974,-1.2236881,1.3282498,-0.0506062,-3.1418948,-0.13175565,-1.3798743,-0.07711972,0.2656711,0.35128492,0.53494644,0.6563928,2.2322829,-0.015193029,-1.9918113,1.0625849,-0.26852706,0.59200186,sonicboom
0.53461105,1.6519074,-0.1881101,-2.004203,-0.60932416,0.91418934,-1.4182334,-0.78024876,-1.1850237,0.9496084,-1.3385679,0.63601,-1.1228799,-0.052526537,0.4704695,-0.14874434,-0.61322325,1.206611,1.6349641,1.068258,soulstealing7starstrike
-0.09005486,0.013750054,-0.779747,-0.10156529,0.60649914,-0.44496363,-1.3839488,0.9210394,0.8986842,-0.2321559,1.9318011,0.5556397,0.72364336,0.2617224,0.25643966,-0.08190326,0.8926159,0.33296755,0.34122232,-0.49452886,spacialrend
-0.5497027,1.0778884,0.07841194,0.5119124,-1.5127679,2.1263838,-0.585306,0.22487158,-0.75028,-2.0502284,0.473427,0.8721881,-0.7994261,-0.30956495,-0.8270279,-2.0946107,-2.1913612,0.8615379,-2.203486,0.75182855,spark
-1.639152,0.7527732,0.82809883,1.5496105,0.7238076,0.85109437,1.0305874,-0.4072359,0.721718,-1.3935771,0.8547822,0.8158001,0.25475568,-0.04552277,0.47373468,0.39393643,-0.24057823,2.4807622,-0.7596212,-1.7577163,sparklingaria
-1.0971652,0.7979011,0.68778884,-1.6277405,0.094206505,0.48606163,0.7896384,1.9407054,-0.37827346,-0.30754244,-1.1189097,-0.5028581,-0.6257557,0.8201796,-0.756673,-0.0021280246,0.8445822,0.42966706,-0.8299545,1.739832,sparklyswirl
1.5647411,1.1303774,1.7736914,1.1276433,0.6269776,-0.5269332,0.60760546,0.31278822,0.5910843,-0.50135386,1.0542692,-1.0733002,-1.2917747,-0.5986006,0.95859295,0.59488356,-0.7070494,2.455358,0.93074995,0.6241631,spectralthief
0.11681227,-0.030994315,0.57632935,0.58649296,0.22985394,1.1343095,-0.44056368,-0.49352413,-0.3806545,0.7154666,1.1226983,-1.1391455,-2.0541039,-0.026613083,-0.04916307,2.1909146,0.26338428,0.16695416,1.1251007,0.02588356,speedswap
0.047908265,0.18740284,-1.2494131,0.13680278,1.4478164,0.33139545,1.5392942,-2.2333956,0.001748764,-0.34997162,0.27428722,0.06635085,1.517815,-1.9436414,0.253869,-0.67012817,-0.28859967,0.15699095,1.0083938,-0.58507174,spiderweb
1.0824449,1.0541033,-0.12936811,-0.98806375,-1.2625668,1.480998,-0.9748693,-0.87078553,-0.63092124,0.053436566,1.0525762,-2.2283566,1.0135015,0.19479297,-0.75892645,1.5418615,0.81967133,-0.017534275,1.164621,-0.12470795,spikecannon
0.29776663,0.94801915,1.2626722,0.7414231,-0.76888347,-0.83101904,0.0030620312,1.2816671,1.0336072,-0.92190963,0.09746217,-0.25461906,-0.656844,-0.38031903,-0.57909375,1.9289873,1.2724981,0.47281945,0.3688092,0.63676107,spikes
0.36902854,0.20986524,-0.4791477,2.079786,-0.6648625,1.2641652,-0.21379691,2.3235962,-0.7897165,-1.7255896,0.27065933,-1.1409076,-0.26792827,1.0918376,-0.45426446,0.38865033,0.08137122,0.43058142,-0.9134466,0.222927,spikyshield
0.019728066,-0.12336652,1.3282679,-0.7800444,-1.5036206,-0.00473072,-1.4617138,0.17881572,0.47305334,-1.0318878,-0.5764383,0.5268488,0.33182165,-0.2799422,0.67825997,-0.89308065,-0.43539447,-0.7724985,1.0477479,-1.0162048,spiritbreak
1.7474964,0.10605999,0.56282765,-0.32617506,1.1825175,0.23277774,0.8774621,-2.2042372,-0.2605136,-1.3114462,-0.55908376,0.093116015,-0.6563655,1.7836646,0.57310957,-0.60080326,0.2664468,-0.14954165,-0.08517451,0.09034093,spiritshackle
1.1185893,1.726923,-0.5515622,-0.92830354,0.19301265,0.439099,0.35452735,-0.45476392,-0.90900517,-0.5354835,-0.36582103,0.4487217,-0.3789641,2.0162146,1.6412648,-0.16402948,0.10439189,1.5636872,-1.1612252,1.2400533,spitup
-0.9917676,0.5434757,-1.3220557,-0.52502835,0.5387438,0.31775495,-0.5789344,-0.67106557,-1.3082064,0.7924318,-0.10939904,2.2574651,0.58905923,-0.5588664,0.7246566,0.91001517,-1.2034265,0.24883407,-0.51435244,-1.2677733,spite
-0.76245576,0.8010487,-0.37874815,-0.30018988,-2.143669,0.07875828,1.2894217,-1.2071507,-1.008503,-1.9329609,-0.8448363,1.023627,0.40578395,0.9674209,-1.2673432,0.21957639,-0.043481175,1.0316123,0.49792305,0.09536238,splash
1.7893876,-0.25142315,-0.54025567,-1.0454019,0.04946989,-1.4678301,-1.4096749,-1.8312166,-0.69019705,0.35996208,1.0538133,0.010978447,-0.23920964,0.3622248,-0.537761,-1.2133607,-0.04459779,0.00033377763,-1.3240485,1.3770138,splinteredstormshards
-1.9548439,-0.6968962,-0.097766876,-0.5822605,0.21874903,2.9084723,-0.60273165,1.1264744,0.13392645,-0.50755626,0.18634085,0.45653242,-2.2371418,-0.6952589,-0.2590459,-1.099065,-1.2320008,-0.8304827,1.7587436,1.7944047,splishysplash
-0.73054296,0.7739104,0.58794504,0.41228607,-0.07612419,0.57874805,-0.3641715,0.19162302,-0.31940585,-0.14692912,0.4095853,1.3746562,0.7041472,1.1247749,0.16822833,0.2657298,-1.88184,0.75989926,0.3824593,1.347188,spore
1.1408925,-0.65576094,-0.080368854,0.23549895,-0.31611288,0.78214544,-0.35453334,-1.7427133,0.94308305,-0.45768803,0.5131304,-1.1856713,0.33202627,0.006452976,0.60221124,0.7606087,0.9361449,-0.32072356,-0.26091683,-0.5156362,spotlight
1.3831913,0.0596141,0.97068423,1.5836815,0.0027563483,-0.33010256,-0.06034477,0.6744683,0.36443755,1.6890322,0.49132076,0.11542009,0.7595305,0.7524758,-0.3352581,-0.8525465,0.90439236,-0.7032985,0.93510145,-1.6219324,stealthrock
-1.2007294,-0.4409596,0.023572924,0.18797724,1.5578206,-0.23318575,0.4801246,1.0049233,-0.7502034,-1.6872149,-1.5313807,-0.26957226,0.29785502,0.1722617,-0.5007863,-0.11260136,0.9426249,1.0755359,2.0833452,0.75679606,steameruption
0.3179269,-0.5594644,-0.08883303,-1.2541947,0.97126573,0.8754304,1.1472777,-0.3295741,-0.33802918,-1.0902956,1.4510397,1.0826279,0.052851617,1.3500799,-1.3739467,0.7699919,-1.1837797,-0.16819835,1.7132322,-0.35019583,steamroller
1.2996532,-2.8405488,0.43034598,1.1187916,-0.8988476,0.012148783,-0.13823587,-1.0853194,-0.0203166,0.3370586,-1.8479754,1.2130973,-1.3129734,1.6585982,-0.51606536,-0.2125209,-0.13084212,-1.0664171,-2.2083247,-0.95570916,steelbeam
-0.38350075,-1.3460721,-0.5126624,0.698299,-0.39545825,-1.9915624,0.7999997,1.1604742,-0.5009923,0.7709087,0.7915293,-1.686409,1.3280466,0.820046,0.12090595,0.068876326,-0.69224066,0.9109342,0.69811285,0.22673342,steelroller
-0.9660903,-0.03456825,0.37282807,0.23654017,2.5338457,-1.3694475,1.1674212,-0.23547083,-0.043312967,0.2432475,-1.7565596,1.7089057,-1.4175463,-1.2973218,-0.34815478,-1.4225162,0.5984854,-1.1718165,-1.4474591,-0.012892333,steelwing
0.98167485,0.32731634,-1.3368741,0.9659369,1.2325685,-0.4511365,-1.0862193,-0.08453102,1.1951609,0.5396499,-0.5429075,-1.9123877,0.9398989,-0.8802722,0.69092804,-1.0525948,-0.094601,0.33801907,-0.15716645,0.9707055,stickyweb
0.6498082,0.6343004,1.0977287,-1.057592,0.29494855,0.060515843,0.002248764,0.23438326,0.16576385,-0.060995437,-1.1137859,0.8825049,-0.5304814,-0.6788685,1.2683728,-0.29552236,1.1725509,1.192747,-0.42854717,-0.60351557,stockpile
-0.44765252,-0.5539171,-0.3407583,-0.20588748,1.1858637,-0.8497218,-0.7393539,0.018653031,-0.9718776,1.116067,1.7166773,1.3026813,-0.47646147,1.550664,0.76491046,0.6567861,0.31586358,0.102719724,1.0701895,1.3926427,stokedsparksurfer
0.13026865,-0.862105,-1.430482,-0.046058502,0.11030678,-0.8179076,2.2742462,0.046366528,-0.20992714,1.6166967,0.117115,1.2399069,1.2922533,-0.39746648,-1.2423508,0.671277,1.4628792,0.31081206,1.6656067,-1.3989286,stomp
-0.26654893,0.5424267,-0.3316243,-0.20738953,-0.48554897,-0.02443483,0.37141746,0.65167856,-0.5952013,1.1569985,-0.14022546,-1.3559107,0.6916562,1.3639675,-1.022841,-1.4328701,1.1153775,-0.043141957,1.077736,-1.769543,stompingtantrum
-2.685099,0.104721874,0.31620473,-1.6176916,-1.4953772,1.7691156,-0.19965474,-0.55705017,-0.987435,0.059608594,-1.919755,-0.10726453,-0.1948116,-1.3625082,-1.7147341,-0.41057587,-0.23774104,-0.6193102,-1.0317256,0.035281084,stoneedge
2.0248709,-0.66013885,-0.07424224,-1.00121,0.91597515,2.2303717,-0.29368624,-2.3252046,0.62275386,-0.2709941,-0.71013445,-1.3853421,-0.62707955,0.5042166,0.9068058,1.188522,0.24715753,-1.2994939,-0.38004723,-0.30860624,storedpower
-0.7867479,-0.083689846,0.20565355,-1.5074564,-0.028602457,0.8364455,0.90851694,0.18421476,-0.21741432,0.6314932,-0.34074408,-2.3942761,-0.647277,0.16306338,0.055443443,0.009940531,-1.3764784,0.619058,1.9701436,-0.96375215,stormthrow
-0.57552874,-1.0613734,-0.42514426,-0.35290846,-0.35378557,-1.1965421,2.354354,1.6460011,0.22433251,-1.7799388,0.3026765,0.5639544,-0.99595624,1.4348621,0.9217837,-0.42862615,-0.52149177,-0.5243796,0.8752187,-1.3892772,strangesteam
-0.31903064,0.78526795,1.8040144,-0.2335443,0.49097836,0.37481678,1.0536163,-0.29070014,-0.03800506,-0.9996655,0.02605798,-1.0696911,-1.9221497,0.5550957,-2.2954957,0.4692427,-0.25268587,1.6317449,-1.0769634,1.0040021,strength
0.4984991,1.397927,1.2599392,0.5615461,-0.4430573,0.34189668,-2.2779825,-1.0770819,-0.3933521,-0.09805441,1.6413027,0.84573,0.1555679,-0.8081576,-0.6437873,0.7048455,-1.6345556,-0.7888429,0.47471502,-0.20404641,strengthsap
0.7373803,-1.3282353,-0.07334717,0.46259648,-1.1061845,-2.06903,1.3951124,-0.09449542,-0.9716699,0.0012051789,1.5787044,-0.5115037,-2.0798724,0.35245916,1.8879274,-0.8155542,1.8396481,-0.18054186,0.31905696,-0.985311,stringshot
1.1279794,0.2542158,-0.39366156,-0.2994632,0.7622209,0.6533907,-0.6413847,-0.91057855,-2.142668,0.027992811,1.3616104,-0.020346906,-1.4021732,0.85364187,-0.68366617,-0.7943247,0.38647133,0.22097768,-1.0622616,-1.0030303,struggle
1.482753,-1.233748,-0.5058128,-0.5169905,1.879991,0.037669137,0.153572,-0.11448464,1.2010808,0.7651744,-0.5759852,0.3633384,0.28029087,0.28787765,-0.38890457,0.17760083,1.0416826,0.57016253,0.015043205,-1.1782885,strugglebug
0.07533238,0.78316396,1.0057487,1.5897435,-0.41382352,0.38791373,0.015324336,-1.0075397,0.89394355,-0.7181778,-1.4510766,0.1295315,-0.69267076,-0.66566885,0.40027142,-0.5214592,-1.0166547,0.09185288,1.7200758,0.62031955,stuffcheeks
-0.6556919,-0.3790562,-0.049797777,0.078093074,2.0926118,1.4489249,0.46962184,-0.8450994,-0.28867403,-0.90177596,-2.701653,-0.17594792,-0.5064067,1.140205,1.5320289,-1.9484353,-0.7649791,1.2201147,0.28466472,-0.3763047,stunspore
0.8390344,0.8900515,0.09314672,-0.7441263,-1.6320944,2.0032153,-2.5401113,-0.6772277,-0.8277631,-0.24049836,0.664363,0.96276546,-0.437969,0.78239316,-1.6117091,-0.96749264,-1.3187344,-0.45553914,-0.7381327,-0.007826275,submission
-0.14943813,0.20743829,-0.10494532,1.0273024,0.5198958,-0.8568313,0.44357246,1.9655911,-0.25862586,-1.4346361,0.16508338,-0.24276657,-0.5323973,-1.7331808,-0.8891712,-1.2027268,0.6137887,-0.9372346,0.42327157,-0.8477896,substitute
-1.4864845,0.15951864,-0.36528394,-0.88685983,1.2199293,0.37280133,-0.31833655,0.40898755,-0.39607537,-1.7098606,-0.70342124,0.09316887,-0.5647476,-0.23937671,0.63317525,0.7634797,-0.7747415,-0.61296576,0.38893756,1.0501552,subzeroslammer
-0.5671198,1.0412265,-0.83483124,-0.7248244,-0.72633463,1.7375876,0.004431557,-0.82447106,-1.3348528,1.0476472,-2.072121,0.8823814,-1.6994119,-1.505925,-0.15355878,-0.6735179,-0.16172059,-0.11865215,0.47062966,0.6345663,suckerpunch
0.75650764,0.19743283,0.2668719,-1.3613446,-0.37193632,0.14613318,0.02494001,-0.47188064,1.8195574,-0.3973597,0.80206895,-1.4041088,0.18162993,-0.9078182,-2.802789,-0.006809391,1.1282663,0.2241651,-0.87094414,0.10404629,sunnyday
-0.71168447,-1.5778389,-0.09880291,-0.23699133,-0.9645686,0.24459107,-0.57800955,-0.66433346,-2.6337807,-0.18758088,-1.2146657,-0.5942181,-0.34449196,-0.6822442,-0.0030144025,1.9961816,-0.5063168,-0.61376923,1.1351333,-1.0856161,sunsteelstrike
1.2695951,1.8862035,-1.0599192,0.6238671,-0.26282066,-0.9055801,-0.5953417,-1.0586786,-0.24756661,0.86387706,0.9785106,-0.7110571,-2.0416136,-2.0057974,-0.99196523,0.0010296034,-0.51918733,0.51265967,1.0550574,1.7982973,superfang
-0.7523498,-1.865313,-1.2823896,1.962086,0.622973,2.1606288,0.9126303,0.9464834,0.8404262,1.8816042,0.26334324,-1.1201566,-0.9340469,-1.6685767,-0.40523937,-1.0473114,-1.001109,0.68970954,-0.61879855,-1.1976937,superpower
0.9066343,1.85353,-0.56249666,-0.40417594,0.465347,-1.0721121,-0.1625029,0.27664897,0.4364668,-0.35432243,-0.41930872,-1.0086153,0.013855761,0.37541744,0.10589083,0.4377514,0.028834812,-1.0246923,-0.3429887,-0.92309016,supersonic
0.5738497,1.4625196,-1.4599911,0.5969915,0.6285079,1.2181607,0.82897717,-1.8873065,0.21833622,-2.3689406,0.36046675,0.6669297,0.63555425,0.78979313,-0.57251185,0.49387562,0.34384993,0.4471617,0.24708618,-0.5878045,supersonicskystrike
-1.6294718,0.7503114,-0.68619454,0.4616141,-0.34890437,-0.16107813,0.16328795,0.87801045,-0.7984563,0.42913327,0.22169507,1.8756913,0.8642095,-0.69743145,-0.78974736,0.5329208,0.34968254,0.5241001,-1.1661664,0.4540533,surf
1.787567,-1.3209935,0.27889082,-0.84558654,2.030933,0.41320542,-0.20177351,1.5688733,-2.401072,0.93689746,0.65722185,-0.16258346,0.24046484,-0.49699003,-0.1929113,-0.15929282,-1.0618062,-0.93825305,0.03338554,-1.1395987,surgingstrikes
0.44093364,-0.0058824825,0.559358,0.029975059,-0.6573135,1.2258213,0.7677661,1.871075,0.72957385,2.0560975,0.11128989,-0.22851057,0.59184027,-0.02803297,-0.21624467,-1.6061662,-1.5204413,0.7813016,-0.10755498,-2.4310389,swagger
1.149552,0.905479,-0.32719976,-1.9460478,0.42251378,0.54655284,-0.24410047,-1.9449446,0.2436098,-1.1627245,-0.7920343,1.490683,-1.0334842,0.25574383,-1.6674281,1.0306803,0.5138173,1.1620467,1.5939248,0.6814193,swallow
0.2874791,0.8075293,1.5419346,-1.1869631,1.2254136,1.0626458,0.26168224,0.23980087,-2.2248573,-0.5563707,-1.2713873,0.95188344,-0.3471389,-1.4114584,-1.0496184,0.7044925,-2.1446207,-1.9214314,0.63730127,-0.40612364,sweetkiss
